x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
1.220420420420420271e+01,1.220420420420420271e+01,5.795795795795797289e+00,5.795795795795797289e+00,1.204204204204202711e+00,0.000000000000000000e+00,7.204204204204202711e+00,2.795795795795797289e+00,1.204204204204202711e+00,1.204204204204202711e+00,0.000000000000000000e+00
1.245845845845845723e+01,1.245845845845845723e+01,5.541541541541542770e+00,5.541541541541542770e+00,1.458458458458457230e+00,0.000000000000000000e+00,7.458458458458457230e+00,2.541541541541542770e+00,1.458458458458457230e+00,1.458458458458457230e+00,0.000000000000000000e+00
1.271271271271271175e+01,1.271271271271271175e+01,5.287287287287288251e+00,5.287287287287288251e+00,1.712712712712711749e+00,0.000000000000000000e+00,7.712712712712711749e+00,2.287287287287288251e+00,1.712712712712711749e+00,1.712712712712711749e+00,0.000000000000000000e+00
1.296696696696696627e+01,1.296696696696696627e+01,5.033033033033033732e+00,5.033033033033033732e+00,1.966966966966966268e+00,0.000000000000000000e+00,7.966966966966966268e+00,2.033033033033033732e+00,1.966966966966966268e+00,1.966966966966966268e+00,0.000000000000000000e+00
1.322122122122122079e+01,1.322122122122122079e+01,4.778778778778779213e+00,4.778778778778779213e+00,1.778778778778779213e+00,0.000000000000000000e+00,7.778778778778779213e+00,2.221221221221220787e+00,1.778778778778779213e+00,1.778778778778779213e+00,0.000000000000000000e+00
1.347547547547547531e+01,1.347547547547547531e+01,4.524524524524524693e+00,4.524524524524524693e+00,1.524524524524524693e+00,0.000000000000000000e+00,7.524524524524524693e+00,2.475475475475475307e+00,1.524524524524524693e+00,1.524524524524524693e+00,0.000000000000000000e+00
1.372972972972972983e+01,1.372972972972972983e+01,4.270270270270270174e+00,4.270270270270270174e+00,1.270270270270270174e+00,0.000000000000000000e+00,7.270270270270270174e+00,2.729729729729729826e+00,1.270270270270270174e+00,1.270270270270270174e+00,0.000000000000000000e+00
1.398398398398398257e+01,1.398398398398398257e+01,4.016016016016017431e+00,4.016016016016017431e+00,1.016016016016017431e+00,0.000000000000000000e+00,7.016016016016017431e+00,2.983983983983982569e+00,1.016016016016017431e+00,1.016016016016017431e+00,0.000000000000000000e+00
1.423823823823823709e+01,1.423823823823823709e+01,3.761761761761762912e+00,3.761761761761762912e+00,7.617617617617629122e-01,2.382382382382370878e-01,6.761761761761762912e+00,3.238238238238237088e+00,7.617617617617629122e-01,7.617617617617629122e-01,0.000000000000000000e+00
1.449249249249249161e+01,1.449249249249249161e+01,3.507507507507508393e+00,3.507507507507508393e+00,5.075075075075083930e-01,4.924924924924916070e-01,6.507507507507508393e+00,3.492492492492491607e+00,5.075075075075083930e-01,5.075075075075083930e-01,0.000000000000000000e+00
1.474674674674674613e+01,1.474674674674674613e+01,3.253253253253253874e+00,3.253253253253253874e+00,7.467467467467461262e-01,2.532532532532538738e-01,6.253253253253253874e+00,3.746746746746746126e+00,2.532532532532538738e-01,2.532532532532538738e-01,0.000000000000000000e+00
1.500100100100100065e+01,1.500100100100100065e+01,2.998998998998999355e+00,2.998998998998999355e+00,1.001001001001000645e+00,1.001001001000645374e-03,5.998998998998999355e+00,4.001001001001000645e+00,1.001001001000645374e-03,1.001001001000645374e-03,1.001001001000645374e-03
1.525525525525525516e+01,1.525525525525525516e+01,2.744744744744744835e+00,2.744744744744744835e+00,1.255255255255255165e+00,2.552552552552551646e-01,5.744744744744744835e+00,4.255255255255255165e+00,2.552552552552551646e-01,2.552552552552551646e-01,2.552552552552551646e-01
1.550950950950950791e+01,1.550950950950950791e+01,2.490490490490492093e+00,2.490490490490492093e+00,1.509509509509507907e+00,5.095095095095079074e-01,5.490490490490492093e+00,4.509509509509507907e+00,5.095095095095079074e-01,5.095095095095079074e-01,5.095095095095079074e-01
1.576376376376376243e+01,1.576376376376376243e+01,2.236236236236237573e+00,2.236236236236237573e+00,1.763763763763762427e+00,7.637637637637624266e-01,5.236236236236237573e+00,4.763763763763762427e+00,7.637637637637624266e-01,7.637637637637624266e-01,7.637637637637624266e-01
1.601801801801801872e+01,1.601801801801801872e+01,1.981981981981981278e+00,1.981981981981981278e+00,1.981981981981981278e+00,1.018018018018018722e+00,5.018018018018018722e+00,4.981981981981981278e+00,1.018018018018018722e+00,1.018018018018018722e+00,1.018018018018018722e+00
1.627227227227227146e+01,1.627227227227227146e+01,1.727727727727728535e+00,1.727727727727728535e+00,1.727727727727728535e+00,1.272272272272271465e+00,5.272272272272271465e+00,4.727727727727728535e+00,1.272272272272271465e+00,1.272272272272271465e+00,1.272272272272271465e+00
1.652652652652652421e+01,1.652652652652652421e+01,1.473473473473475792e+00,1.473473473473475792e+00,1.473473473473475792e+00,1.473473473473475792e+00,5.526526526526524208e+00,4.473473473473475792e+00,1.526526526526524208e+00,1.526526526526524208e+00,1.473473473473475792e+00
1.678078078078078050e+01,1.678078078078078050e+01,1.219219219219219497e+00,1.219219219219219497e+00,1.219219219219219497e+00,1.219219219219219497e+00,5.780780780780780503e+00,4.219219219219219497e+00,1.780780780780780503e+00,1.780780780780780503e+00,1.219219219219219497e+00
1.703503503503503325e+01,1.703503503503503325e+01,9.649649649649667538e-01,9.649649649649667538e-01,9.649649649649667538e-01,9.649649649649667538e-01,6.035035035035033246e+00,3.964964964964966754e+00,2.035035035035033246e+00,1.964964964964966754e+00,9.649649649649667538e-01
1.728928928928928954e+01,1.728928928928928954e+01,7.107107107107104582e-01,7.107107107107104582e-01,7.107107107107104582e-01,7.107107107107104582e-01,6.289289289289289542e+00,3.710710710710710458e+00,2.289289289289289542e+00,1.710710710710710458e+00,7.107107107107104582e-01
1.754354354354354228e+01,1.754354354354354228e+01,5.435435435435422846e-01,4.564564564564577154e-01,4.564564564564577154e-01,4.564564564564577154e-01,6.543543543543542285e+00,3.456456456456457715e+00,2.543543543543542285e+00,1.456456456456457715e+00,5.435435435435422846e-01
1.779779779779779858e+01,1.779779779779779858e+01,7.977977977977985802e-01,2.022022022022014198e-01,2.022022022022014198e-01,2.022022022022014198e-01,6.797797797797798580e+00,3.202202202202201420e+00,2.797797797797798580e+00,1.202202202202201420e+00,7.977977977977985802e-01
1.805205205205205132e+01,1.805205205205205132e+01,1.052052052052051323e+00,5.205205205205132302e-02,5.205205205205132302e-02,5.205205205205132302e-02,7.052052052052051323e+00,3.052052052052051323e+00,2.947947947947948677e+00,9.479479479479486770e-01,9.479479479479486770e-01
1.830630630630630407e+01,1.830630630630630407e+01,1.306306306306304066e+00,3.063063063063040659e-01,3.063063063063040659e-01,3.063063063063040659e-01,7.306306306306304066e+00,3.306306306306304066e+00,2.693693693693695934e+00,6.936936936936959341e-01,6.936936936936959341e-01
1.856056056056056036e+01,1.856056056056056036e+01,1.560560560560560361e+00,5.605605605605603614e-01,5.605605605605603614e-01,5.605605605605603614e-01,7.560560560560560361e+00,3.560560560560560361e+00,2.439439439439439639e+00,5.605605605605603614e-01,5.605605605605603614e-01
1.881481481481481310e+01,1.881481481481481310e+01,1.814814814814813104e+00,8.148148148148131042e-01,8.148148148148131042e-01,8.148148148148131042e-01,7.814814814814813104e+00,3.814814814814813104e+00,2.185185185185186896e+00,8.148148148148131042e-01,8.148148148148131042e-01
1.906906906906906940e+01,1.906906906906906940e+01,2.069069069069069400e+00,1.069069069069072953e+00,1.069069069069069400e+00,1.069069069069069400e+00,7.930930930930930600e+00,4.069069069069069400e+00,1.930930930930930600e+00,1.069069069069069400e+00,1.069069069069069400e+00
1.932332332332332214e+01,1.932332332332332214e+01,2.323323323323322143e+00,1.323323323323322143e+00,1.323323323323322143e+00,1.323323323323322143e+00,7.676676676676677857e+00,4.323323323323322143e+00,1.676676676676677857e+00,1.323323323323322143e+00,1.323323323323322143e+00
1.957757757757757489e+01,1.957757757757757489e+01,2.577577577577574885e+00,1.577577577577574885e+00,1.577577577577574885e+00,1.577577577577571333e+00,7.422422422422425115e+00,4.577577577577574885e+00,1.577577577577574885e+00,1.577577577577574885e+00,1.422422422422425115e+00
1.983183183183183118e+01,1.983183183183183118e+01,2.831831831831831181e+00,1.831831831831834734e+00,1.831831831831831181e+00,1.831831831831831181e+00,7.168168168168168819e+00,4.831831831831831181e+00,1.831831831831831181e+00,1.831831831831831181e+00,1.168168168168168819e+00
2.008608608608608392e+01,2.008608608608608392e+01,3.086086086086083924e+00,2.086086086086083924e+00,2.086086086086083924e+00,2.086086086086083924e+00,6.913913913913916076e+00,5.086086086086083924e+00,2.086086086086083924e+00,1.913913913913916076e+00,9.139139139139160761e-01
2.034034034034034022e+01,2.034034034034034022e+01,3.340340340340340219e+00,2.340340340340340219e+00,2.340340340340340219e+00,2.340340340340340219e+00,6.659659659659659781e+00,5.340340340340340219e+00,2.340340340340340219e+00,1.659659659659659781e+00,6.596596596596597806e-01
2.059459459459459296e+01,2.059459459459459296e+01,3.405405405405407038e+00,2.594594594594596515e+00,2.594594594594592962e+00,2.594594594594592962e+00,6.405405405405407038e+00,5.594594594594592962e+00,2.594594594594592962e+00,1.405405405405407038e+00,4.054054054054070377e-01
2.084884884884884926e+01,2.084884884884884926e+01,3.151151151151150742e+00,2.848848848848849258e+00,2.848848848848849258e+00,2.848848848848845705e+00,6.151151151151150742e+00,5.848848848848849258e+00,2.848848848848849258e+00,1.151151151151150742e+00,1.511511511511507422e-01
2.110310310310310200e+01,2.110310310310310200e+01,3.103103103103102001e+00,3.103103103103102001e+00,2.896896896896897999e+00,2.896896896896897999e+00,6.103103103103102001e+00,5.896896896896897999e+00,3.103103103103102001e+00,8.968968968968979993e-01,1.031031031031020007e-01
2.135735735735735474e+01,2.135735735735735474e+01,3.357357357357358296e+00,3.357357357357354743e+00,2.642642642642645257e+00,2.642642642642645257e+00,6.357357357357354743e+00,5.642642642642645257e+00,3.357357357357354743e+00,6.426426426426452565e-01,3.573573573573547435e-01
2.161161161161161104e+01,2.161161161161161104e+01,3.611611611611611039e+00,3.611611611611607486e+00,2.388388388388388961e+00,2.388388388388388961e+00,6.611611611611611039e+00,5.388388388388388961e+00,3.388388388388388961e+00,6.116116116116110391e-01,6.116116116116110391e-01
2.186586586586586378e+01,2.186586586586586378e+01,3.865865865865863782e+00,3.865865865865863782e+00,2.134134134134136218e+00,2.134134134134136218e+00,6.865865865865863782e+00,5.134134134134136218e+00,3.134134134134136218e+00,8.658658658658637819e-01,8.658658658658637819e-01
2.212012012012012008e+01,2.212012012012012008e+01,4.120120120120120077e+00,4.120120120120120077e+00,1.879879879879879923e+00,1.879879879879879923e+00,7.120120120120120077e+00,4.879879879879879923e+00,2.879879879879879923e+00,1.120120120120120077e+00,1.120120120120120077e+00
2.237437437437437282e+01,2.237437437437437282e+01,4.374374374374372820e+00,4.374374374374369268e+00,1.625625625625627180e+00,1.625625625625627180e+00,7.374374374374372820e+00,4.625625625625627180e+00,2.625625625625627180e+00,1.374374374374372820e+00,1.374374374374372820e+00
2.262862862862862912e+01,2.262862862862862912e+01,4.628628628628632669e+00,4.628628628628629116e+00,1.628628628628632669e+00,1.371371371371370884e+00,7.371371371371370884e+00,4.371371371371370884e+00,2.371371371371370884e+00,1.628628628628629116e+00,1.371371371371370884e+00
2.288288288288288186e+01,2.288288288288288186e+01,4.882882882882881859e+00,4.882882882882881859e+00,1.882882882882881859e+00,1.117117117117118141e+00,7.117117117117118141e+00,4.117117117117118141e+00,2.117117117117118141e+00,1.882882882882881859e+00,1.117117117117118141e+00
2.313713713713713460e+01,2.313713713713713460e+01,5.137137137137134602e+00,5.137137137137131049e+00,2.137137137137131049e+00,8.628628628628653985e-01,6.862862862862865398e+00,3.862862862862865398e+00,2.137137137137134602e+00,1.862862862862865398e+00,8.628628628628653985e-01
2.339139139139139090e+01,2.339139139139139090e+01,5.391391391391394450e+00,5.391391391391390897e+00,2.391391391391394450e+00,6.086086086086091029e-01,6.608608608608609103e+00,3.608608608608609103e+00,2.391391391391390897e+00,1.608608608608609103e+00,6.086086086086091029e-01
2.364564564564564364e+01,2.364564564564564364e+01,5.645645645645643640e+00,5.645645645645643640e+00,2.645645645645643640e+00,6.456456456456436399e-01,6.354354354354356360e+00,3.354354354354356360e+00,2.645645645645643640e+00,1.354354354354356360e+00,3.543543543543563601e-01
2.389989989989989994e+01,2.389989989989989994e+01,5.899899899899899935e+00,5.899899899899899935e+00,2.899899899899899935e+00,8.998998998998999355e-01,6.100100100100100065e+00,3.100100100100100065e+00,2.899899899899899935e+00,1.100100100100100065e+00,1.001001001001000645e-01
2.415415415415415268e+01,2.415415415415415268e+01,6.154154154154156231e+00,6.154154154154152678e+00,3.154154154154156231e+00,1.154154154154152678e+00,5.845845845845847322e+00,3.154154154154152678e+00,2.845845845845847322e+00,8.458458458458473217e-01,1.541541541541526783e-01
2.440840840840840542e+01,2.440840840840840542e+01,6.408408408408405421e+00,6.408408408408405421e+00,3.408408408408405421e+00,1.408408408408405421e+00,5.591591591591594579e+00,3.408408408408405421e+00,2.591591591591594579e+00,5.915915915915945789e-01,4.084084084084054211e-01
2.466266266266266172e+01,2.466266266266266172e+01,6.662662662662661717e+00,6.662662662662661717e+00,3.662662662662661717e+00,1.662662662662661717e+00,5.337337337337338283e+00,3.662662662662661717e+00,2.337337337337338283e+00,6.626626626626617167e-01,6.626626626626617167e-01
2.491691691691691446e+01,2.491691691691691446e+01,6.916916916916918012e+00,6.916916916916914460e+00,3.916916916916918012e+00,1.916916916916914460e+00,5.083083083083085540e+00,3.916916916916914460e+00,2.083083083083085540e+00,9.169169169169144595e-01,9.169169169169144595e-01
2.517117117117117076e+01,2.517117117117117076e+01,7.171171171171170755e+00,7.171171171171167202e+00,4.171171171171167202e+00,1.828828828828829245e+00,4.828828828828829245e+00,4.171171171171170755e+00,1.828828828828829245e+00,1.171171171171170755e+00,1.171171171171170755e+00
2.542542542542542350e+01,2.542542542542542350e+01,7.425425425425423498e+00,7.425425425425423498e+00,4.425425425425423498e+00,1.574574574574576502e+00,4.574574574574576502e+00,4.425425425425423498e+00,1.574574574574576502e+00,1.425425425425423498e+00,1.425425425425423498e+00
2.567967967967967979e+01,2.567967967967967979e+01,7.679679679679679793e+00,7.679679679679679793e+00,4.679679679679679793e+00,1.679679679679679793e+00,4.679679679679679793e+00,4.320320320320320207e+00,1.679679679679679793e+00,1.320320320320320207e+00,1.320320320320320207e+00
2.593393393393393254e+01,2.593393393393393254e+01,7.933933933933932536e+00,7.933933933933928984e+00,4.933933933933928984e+00,1.933933933933932536e+00,4.933933933933932536e+00,4.066066066066067464e+00,1.933933933933932536e+00,1.066066066066067464e+00,1.066066066066067464e+00
2.618818818818818528e+01,2.618818818818818528e+01,8.188188188188185279e+00,8.188188188188185279e+00,5.188188188188185279e+00,2.188188188188185279e+00,4.811811811811814721e+00,3.811811811811814721e+00,2.188188188188185279e+00,8.118118118118147208e-01,8.118118118118147208e-01
