x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
1.659159159159159458e+01,1.559159159159159458e+01,1.059159159159159458e+01,1.408408408408405421e+00,1.408408408408405421e+00,1.408408408408405421e+00,1.591591591591594579e+00,1.408408408408405421e+00,1.408408408408405421e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.584684684684684797e+01,1.084684684684684797e+01,1.153153153153152033e+00,1.153153153153152033e+00,1.153153153153152033e+00,1.846846846846847967e+00,1.153153153153152033e+00,1.153153153153152033e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.610210210210210491e+01,1.110210210210210491e+01,8.978978978978950920e-01,8.978978978978950920e-01,8.978978978978950920e-01,2.102102102102104908e+00,8.978978978978950920e-01,8.978978978978950920e-01,1.021021021021049080e-01,0.000000000000000000e+00
1.735735735735735830e+01,1.635735735735735830e+01,1.135735735735735830e+01,6.426426426426417038e-01,6.426426426426417038e-01,6.426426426426417038e-01,2.357357357357358296e+00,6.426426426426417038e-01,6.426426426426417038e-01,3.573573573573582962e-01,0.000000000000000000e+00
1.761261261261261524e+01,1.661261261261261524e+01,1.161261261261261524e+01,3.873873873873847629e-01,3.873873873873847629e-01,3.873873873873847629e-01,2.612612612612615237e+00,6.126126126126152371e-01,3.873873873873847629e-01,3.873873873873847629e-01,0.000000000000000000e+00
1.786786786786786863e+01,1.686786786786786863e+01,1.186786786786786863e+01,1.321321321321313746e-01,1.321321321321313746e-01,1.321321321321313746e-01,2.867867867867868625e+00,8.678678678678686254e-01,1.321321321321313746e-01,1.321321321321313746e-01,0.000000000000000000e+00
1.812312312312312557e+01,1.712312312312312557e+01,1.212312312312312557e+01,1.231231231231255663e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.876876876876874434e+00,1.123123123123125566e+00,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01
1.837837837837837895e+01,1.737837837837837895e+01,1.237837837837837895e+01,3.783783783783789545e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621621621621621046e+00,1.378378378378378954e+00,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01
1.863363363363363590e+01,1.736636636636636410e+01,1.263363363363363590e+01,6.336336336336358954e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.366366366366364105e+00,1.633633633633635895e+00,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01
1.888888888888888928e+01,1.711111111111111072e+01,1.288888888888888928e+01,8.888888888888892836e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.111111111111110716e+00,1.888888888888889284e+00,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01
1.914414414414414622e+01,1.685585585585585378e+01,1.314414414414414622e+01,1.144144144144146225e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.144144144144146225e+00,1.855855855855853775e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.660060060060060039e+01,1.339939939939939961e+01,1.399399399399399613e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399399399399399613e+00,1.600600600600600387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.634534534534534345e+01,1.365465465465465655e+01,1.654654654654656554e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.654654654654656554e+00,1.345345345345343446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.609009009009009006e+01,1.390990990990990994e+01,1.909909909909909942e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909909909909909942e+00,1.090090090090090058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.583483483483483312e+01,1.416516516516516688e+01,2.165165165165166883e+00,1.651651651651668828e-01,1.651651651651668828e-01,2.834834834834833117e+00,8.348348348348331172e-01,1.651651651651668828e-01,1.651651651651668828e-01,1.651651651651668828e-01
2.042042042042042027e+01,1.557957957957957973e+01,1.442042042042042027e+01,2.420420420420420271e+00,4.204204204204202711e-01,4.204204204204202711e-01,2.579579579579579729e+00,5.795795795795797289e-01,4.204204204204202711e-01,4.204204204204202711e-01,4.204204204204202711e-01
2.067567567567567721e+01,1.532432432432432279e+01,1.467567567567567721e+01,2.675675675675677212e+00,6.756756756756772120e-01,3.243243243243227880e-01,2.324324324324322788e+00,6.756756756756772120e-01,3.243243243243227880e-01,3.243243243243227880e-01,3.243243243243227880e-01
2.093093093093093415e+01,1.506906906906906585e+01,1.493093093093093415e+01,2.930930930930934153e+00,9.309309309309341529e-01,6.906906906906584709e-02,2.069069069069065847e+00,9.309309309309341529e-01,6.906906906906584709e-02,6.906906906906584709e-02,6.906906906906584709e-02
2.118618618618618754e+01,1.518618618618618754e+01,1.481381381381381246e+01,3.186186186186187541e+00,1.186186186186187541e+00,0.000000000000000000e+00,1.813813813813812459e+00,1.186186186186187541e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,1.544144144144144448e+01,1.455855855855855552e+01,3.441441441441444482e+00,1.441441441441444482e+00,0.000000000000000000e+00,1.558558558558555518e+00,1.441441441441444482e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,1.569669669669669787e+01,1.430330330330330213e+01,3.696696696696697870e+00,1.696696696696697870e+00,0.000000000000000000e+00,1.303303303303302130e+00,1.303303303303302130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,1.595195195195195481e+01,1.404804804804804519e+01,3.951951951951954811e+00,1.951951951951954811e+00,0.000000000000000000e+00,1.048048048048045189e+00,1.048048048048045189e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,1.620720720720720820e+01,1.379279279279279180e+01,4.207207207207208199e+00,2.207207207207208199e+00,2.072072072072081994e-01,7.927927927927918006e-01,7.927927927927918006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,1.646246246246246514e+01,1.353753753753753486e+01,4.462462462462465140e+00,2.462462462462465140e+00,4.624624624624686930e-01,5.375375375375348597e-01,5.375375375375348597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,1.671771771771771853e+01,1.328228228228228147e+01,4.717717717717718529e+00,2.717717717717718529e+00,7.177177177177185285e-01,2.822822822822814715e-01,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,1.697297297297297547e+01,1.302702702702702453e+01,4.972972972972975469e+00,2.972972972972975469e+00,9.729729729729754695e-01,2.702702702702453053e-02,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,1.722822822822822886e+01,1.277177177177177114e+01,5.228228228228228858e+00,3.228228228228228858e+00,1.228228228228232410e+00,2.282282282282288577e-01,2.282282282282288577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,1.748348348348348580e+01,1.251651651651651420e+01,5.483483483483485799e+00,3.483483483483485799e+00,1.483483483483485799e+00,4.834834834834857986e-01,4.834834834834857986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,1.773873873873873919e+01,1.226126126126126081e+01,5.261261261261260813e+00,3.738738738738739187e+00,1.738738738738739187e+00,7.387387387387391868e-01,7.387387387387391868e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,1.799399399399399613e+01,1.200600600600600387e+01,5.006006006006003872e+00,3.993993993993996128e+00,1.993993993993996128e+00,9.939939939939961278e-01,9.939939939939961278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,1.824924924924924952e+01,1.175075075075075048e+01,4.750750750750750484e+00,4.249249249249249516e+00,2.249249249249249516e+00,1.249249249249249516e+00,1.249249249249249516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,1.850450450450450646e+01,1.149549549549549354e+01,4.504504504504506457e+00,4.495495495495493543e+00,2.504504504504510010e+00,1.504504504504506457e+00,1.504504504504506457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,1.875975975975976340e+01,1.124024024024023660e+01,4.759759759759763398e+00,4.240240240240236602e+00,2.759759759759763398e+00,1.759759759759763398e+00,1.759759759759763398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,1.901501501501501679e+01,1.098498498498498321e+01,5.015015015015016786e+00,3.984984984984983214e+00,3.015015015015023891e+00,1.984984984984983214e+00,1.984984984984983214e+00,1.501501501501678604e-02,1.501501501501678604e-02,1.501501501501678604e-02
2.527027027027027373e+01,1.927027027027027373e+01,1.072972972972972627e+01,5.270270270270273727e+00,3.729729729729726273e+00,3.270270270270273727e+00,1.729729729729726273e+00,1.729729729729726273e+00,2.702702702702737270e-01,2.702702702702737270e-01,2.702702702702737270e-01
2.552552552552552712e+01,1.952552552552552712e+01,1.047447447447447288e+01,5.474474474474472885e+00,3.525525525525523562e+00,3.474474474474472885e+00,1.474474474474472885e+00,1.474474474474472885e+00,5.255255255255271152e-01,4.744744744744728848e-01,4.744744744744728848e-01
2.578078078078078406e+01,1.978078078078078406e+01,1.021921921921921594e+01,5.219219219219215944e+00,3.780780780780787609e+00,3.219219219219215944e+00,1.219219219219215944e+00,1.219219219219215944e+00,7.807807807807840561e-01,2.192192192192159439e-01,2.192192192192159439e-01
2.603603603603603744e+01,2.003603603603603744e+01,9.963963963963962556e+00,4.963963963963962556e+00,4.036036036036037444e+00,2.963963963963962556e+00,1.036036036036037444e+00,9.639639639639625557e-01,9.639639639639625557e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,2.029129129129129439e+01,9.708708708708705615e+00,4.708708708708705615e+00,4.291291291291287280e+00,2.708708708708705615e+00,1.291291291291294385e+00,7.087087087087056148e-01,7.087087087087056148e-01,0.000000000000000000e+00,0.000000000000000000e+00
