x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
1.454954954954955149e+01,1.254954954954955326e+01,1.054954954954955149e+01,5.549549549549553262e+00,2.450450450450448514e+00,2.450450450450448514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.280480480480480310e+01,1.080480480480480665e+01,5.804804804804803098e+00,2.195195195195193349e+00,2.195195195195193349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.306006006006006004e+01,1.106006006006006182e+01,6.060060060060060039e+00,2.060060060060061815e+00,1.939939939939938185e+00,6.006006006006181508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.331531531531531698e+01,1.131531531531531698e+01,6.315315315315316980e+00,2.315315315315316980e+00,1.684684684684683020e+00,3.153153153153169796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.357057057057057392e+01,1.157057057057057214e+01,6.570570570570573921e+00,2.570570570570572144e+00,1.429429429429427856e+00,5.705705705705721442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.382582582582583086e+01,1.182582582582582731e+01,6.825825825825830862e+00,2.825825825825827309e+00,1.174174174174172691e+00,8.258258258258273088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.408108108108108070e+01,1.208108108108108070e+01,7.081081081081080697e+00,3.081081081081080697e+00,1.081081081081080697e+00,1.081081081081080697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.433633633633633764e+01,1.233633633633633764e+01,7.336336336336337638e+00,3.336336336336337638e+00,1.336336336336337638e+00,1.336336336336337638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.459159159159159458e+01,1.259159159159159458e+01,7.591591591591594579e+00,3.591591591591594579e+00,1.591591591591594579e+00,1.408408408408405421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.484684684684684441e+01,1.284684684684684797e+01,7.846846846846844414e+00,3.846846846846847967e+00,1.846846846846847967e+00,1.153153153153152033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.510210210210210846e+01,1.310210210210210491e+01,8.102102102102108461e+00,4.102102102102104908e+00,2.102102102102104908e+00,8.978978978978950920e-01,1.021021021021049080e-01,1.021021021021049080e-01,1.021021021021049080e-01,0.000000000000000000e+00
1.735735735735735830e+01,1.535735735735735830e+01,1.335735735735735830e+01,8.357357357357358296e+00,4.357357357357358296e+00,2.357357357357358296e+00,6.426426426426417038e-01,3.573573573573582962e-01,3.573573573573582962e-01,3.573573573573582962e-01,0.000000000000000000e+00
1.761261261261261524e+01,1.561261261261261524e+01,1.361261261261261524e+01,8.612612612612615237e+00,4.612612612612615237e+00,2.612612612612615237e+00,3.873873873873847629e-01,3.873873873873847629e-01,3.873873873873847629e-01,3.873873873873847629e-01,0.000000000000000000e+00
1.786786786786786863e+01,1.586786786786787218e+01,1.386786786786786863e+01,8.867867867867872178e+00,4.867867867867868625e+00,2.867867867867868625e+00,1.321321321321313746e-01,1.321321321321313746e-01,1.321321321321313746e-01,1.321321321321313746e-01,0.000000000000000000e+00
1.812312312312312557e+01,1.612312312312312201e+01,1.412312312312312557e+01,9.123123123123122014e+00,5.123123123123125566e+00,3.123123123123125566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.637837837837837895e+01,1.437837837837837895e+01,9.378378378378378954e+00,5.378378378378378954e+00,3.378378378378378954e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.663363363363363590e+01,1.463363363363363590e+01,9.633633633633635895e+00,5.366366366366364105e+00,3.633633633633635895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.688888888888888573e+01,1.488888888888888928e+01,9.888888888888885731e+00,5.111111111111110716e+00,3.888888888888889284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.714414414414414978e+01,1.514414414414414622e+01,1.014414414414414978e+01,4.855855855855853775e+00,4.144144144144146225e+00,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01
1.939939939939939961e+01,1.739939939939939961e+01,1.539939939939939961e+01,1.039939939939939961e+01,4.600600600600600387e+00,4.399399399399399613e+00,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01
1.965465465465465655e+01,1.765465465465465655e+01,1.565465465465465655e+01,1.065465465465465655e+01,4.654654654654656554e+00,4.345345345345343446e+00,6.546546546546565537e-01,6.546546546546565537e-01,6.546546546546565537e-01,3.453453453453434463e-01,3.453453453453434463e-01
1.990990990990990994e+01,1.790990990990991349e+01,1.590990990990990994e+01,1.090990990990991349e+01,4.909909909909909942e+00,4.090090090090090058e+00,9.099099099099099419e-01,9.099099099099099419e-01,9.099099099099099419e-01,9.009009009009005808e-02,9.009009009009005808e-02
2.016516516516516688e+01,1.816516516516516333e+01,1.616516516516516688e+01,1.116516516516516333e+01,5.165165165165166883e+00,3.834834834834833117e+00,1.165165165165166883e+00,1.165165165165166883e+00,8.348348348348331172e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.842042042042042027e+01,1.642042042042042027e+01,1.142042042042042027e+01,5.420420420420420271e+00,3.579579579579579729e+00,1.420420420420420271e+00,1.420420420420420271e+00,5.795795795795797289e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.867567567567567721e+01,1.667567567567567721e+01,1.167567567567567721e+01,5.675675675675677212e+00,3.324324324324322788e+00,1.675675675675677212e+00,1.675675675675677212e+00,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.893093093093093415e+01,1.693093093093093415e+01,1.193093093093093415e+01,5.930930930930934153e+00,3.069069069069065847e+00,1.930930930930934153e+00,1.930930930930934153e+00,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,1.918618618618619109e+01,1.718618618618618754e+01,1.218618618618619109e+01,6.186186186186187541e+00,2.813813813813812459e+00,2.186186186186187541e+00,2.186186186186187541e+00,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01
2.144144144144144448e+01,1.944144144144144093e+01,1.744144144144144448e+01,1.244144144144144093e+01,6.441441441441444482e+00,2.558558558558555518e+00,2.441441441441444482e+00,2.441441441441444482e+00,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01
2.169669669669669787e+01,1.969669669669669787e+01,1.730330330330330213e+01,1.269669669669669787e+01,6.696696696696697870e+00,2.696696696696697870e+00,2.696696696696697870e+00,2.303303303303302130e+00,6.966966966966978703e-01,6.966966966966978703e-01,3.033033033033021297e-01
2.195195195195195481e+01,1.995195195195195481e+01,1.704804804804804519e+01,1.295195195195195481e+01,6.951951951951954811e+00,2.951951951951954811e+00,2.951951951951954811e+00,2.048048048048045189e+00,9.519519519519548112e-01,9.519519519519548112e-01,4.804804804804518881e-02
2.220720720720720820e+01,2.020720720720720465e+01,1.679279279279279180e+01,1.320720720720720465e+01,7.207207207207208199e+00,3.207207207207204647e+00,2.792792792792791801e+00,1.792792792792791801e+00,1.207207207207208199e+00,1.207207207207208199e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.046246246246246869e+01,1.653753753753753486e+01,1.346246246246246869e+01,7.462462462462465140e+00,3.462462462462468693e+00,2.537537537537534860e+00,1.537537537537534860e+00,1.462462462462465140e+00,1.462462462462465140e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.071771771771771853e+01,1.628228228228228147e+01,1.371771771771771853e+01,7.717717717717718529e+00,3.717717717717718529e+00,2.282282282282281471e+00,1.717717717717718529e+00,1.282282282282281471e+00,1.282282282282281471e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.097297297297297547e+01,1.602702702702702453e+01,1.397297297297297547e+01,7.972972972972975469e+00,3.972972972972975469e+00,2.027027027027024531e+00,1.972972972972975469e+00,1.027027027027024531e+00,1.027027027027024531e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.122822822822823241e+01,1.577177177177177114e+01,1.422822822822823241e+01,8.228228228228228858e+00,4.228228228228232410e+00,2.228228228228228858e+00,1.771771771771771142e+00,7.717717717717711423e-01,7.717717717717711423e-01,2.282282282282288577e-01
2.348348348348348580e+01,2.148348348348348225e+01,1.551651651651651420e+01,1.448348348348348225e+01,8.483483483483485799e+00,4.483483483483482246e+00,2.483483483483485799e+00,1.516516516516514201e+00,5.165165165165142014e-01,5.165165165165142014e-01,4.834834834834857986e-01
2.373873873873873919e+01,2.173873873873873919e+01,1.526126126126126081e+01,1.473873873873873919e+01,8.738738738738739187e+00,4.738738738738739187e+00,2.738738738738739187e+00,1.261261261261260813e+00,2.612612612612608132e-01,2.612612612612608132e-01,2.612612612612608132e-01
2.399399399399399613e+01,2.199399399399399613e+01,1.500600600600600387e+01,1.499399399399399613e+01,8.993993993993996128e+00,4.993993993993996128e+00,2.993993993993996128e+00,1.006006006006003872e+00,6.006006006003872244e-03,6.006006006003872244e-03,6.006006006003872244e-03
2.424924924924924952e+01,2.224924924924924596e+01,1.524924924924924596e+01,1.475075075075075048e+01,9.249249249249249516e+00,5.249249249249245963e+00,2.750750750750750484e+00,7.507507507507504840e-01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01
2.450450450450450646e+01,2.250450450450451001e+01,1.550450450450451001e+01,1.449549549549549354e+01,9.504504504504506457e+00,5.504504504504510010e+00,2.495495495495493543e+00,4.954954954954935431e-01,4.954954954954935431e-01,4.954954954954935431e-01,4.954954954954935431e-01
2.475975975975976340e+01,2.275975975975975985e+01,1.575975975975975985e+01,1.424024024024023660e+01,9.759759759759763398e+00,5.759759759759759845e+00,2.240240240240236602e+00,2.402402402402366022e-01,2.402402402402366022e-01,2.402402402402366022e-01,2.402402402402366022e-01
2.501501501501501679e+01,2.301501501501501679e+01,1.601501501501501679e+01,1.398498498498498321e+01,1.001501501501501679e+01,6.015015015015016786e+00,1.984984984984983214e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.327027027027027373e+01,1.627027027027027373e+01,1.372972972972972627e+01,1.027027027027027373e+01,6.270270270270273727e+00,1.729729729729726273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.352552552552552356e+01,1.652552552552552356e+01,1.347447447447447288e+01,1.052552552552552712e+01,6.525525525525523562e+00,1.474474474474472885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.378078078078078761e+01,1.678078078078078761e+01,1.321921921921921594e+01,1.078078078078078406e+01,6.780780780780787609e+00,1.219219219219215944e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.403603603603603744e+01,1.703603603603603744e+01,1.296396396396396256e+01,1.103603603603603744e+01,7.036036036036037444e+00,9.639639639639625557e-01,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,0.000000000000000000e+00
2.629129129129129439e+01,2.429129129129129439e+01,1.729129129129129439e+01,1.270870870870870561e+01,1.129129129129129439e+01,7.291291291291294385e+00,7.087087087087056148e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,0.000000000000000000e+00
