x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
8.423423423423423984e+00,8.423423423423423984e+00,8.423423423423423984e+00,4.576576576576576016e+00,2.423423423423423984e+00,4.234234234234239835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,8.678678678678679148e+00,8.678678678678679148e+00,4.321321321321320852e+00,2.678678678678679148e+00,6.786786786786791481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933934313e+00,8.933933933933934313e+00,4.066066066066065687e+00,2.933933933933934313e+00,9.339339339339343127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189189477e+00,9.189189189189189477e+00,3.810810810810810523e+00,3.189189189189189477e+00,1.189189189189189477e+00,1.891891891891894772e-01,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,9.444444444444444642e+00,3.555555555555555358e+00,3.444444444444444642e+00,1.444444444444444642e+00,4.444444444444446418e-01,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,9.699699699699699806e+00,3.300300300300300194e+00,3.300300300300300194e+00,1.300300300300300194e+00,3.003003003003001936e-01,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954954971e+00,9.954954954954954971e+00,3.045045045045045029e+00,3.045045045045045029e+00,1.045045045045045029e+00,4.504504504504502904e-02,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,1.021021021021021014e+01,2.789789789789789864e+00,2.789789789789789864e+00,7.897897897897898645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546546708e+01,1.046546546546546708e+01,2.534534534534532924e+00,2.534534534534532924e+00,5.345345345345329235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072224e+01,1.072072072072072224e+01,2.279279279279277759e+00,2.279279279279277759e+00,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597597741e+01,1.097597597597597741e+01,2.024024024024022594e+00,2.024024024024022594e+00,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123257e+01,1.123123123123123257e+01,1.768768768768767430e+00,1.768768768768767430e+00,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01,2.312312312312325702e-01
1.148648648648648773e+01,1.148648648648648773e+01,1.148648648648648773e+01,1.513513513513512265e+00,1.513513513513512265e+00,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01,4.864864864864877347e-01
1.174174174174174290e+01,1.174174174174174290e+01,1.174174174174174290e+01,1.258258258258257101e+00,1.258258258258257101e+00,7.417417417417428993e-01,7.417417417417428993e-01,2.582582582582571007e-01,2.582582582582571007e-01,2.582582582582571007e-01,2.582582582582571007e-01
1.199699699699699806e+01,1.199699699699699806e+01,1.199699699699699806e+01,1.003003003003001936e+00,1.003003003003001936e+00,9.969969969969980639e-01,9.969969969969980639e-01,3.003003003001936122e-03,3.003003003001936122e-03,3.003003003001936122e-03,3.003003003001936122e-03
1.225225225225225323e+01,1.225225225225225323e+01,1.225225225225225323e+01,1.252252252252253228e+00,7.477477477477467716e-01,7.477477477477467716e-01,1.252252252252253228e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750750839e+01,1.249249249249249161e+01,1.507507507507508393e+00,5.075075075075083930e-01,5.075075075075083930e-01,1.507507507507508393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276356e+01,1.223723723723723644e+01,1.762762762762763558e+00,7.627627627627635576e-01,7.627627627627635576e-01,1.762762762762763558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,1.198198198198198128e+01,2.018018018018018722e+00,1.018018018018018722e+00,1.018018018018018722e+00,2.018018018018018722e+00,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02
1.327327327327327389e+01,1.327327327327327389e+01,1.172672672672672611e+01,2.273273273273273887e+00,1.273273273273273887e+00,1.273273273273273887e+00,2.273273273273273887e+00,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01
1.352852852852852905e+01,1.352852852852852905e+01,1.147147147147147095e+01,2.471471471471470949e+00,1.528528528528529051e+00,1.528528528528529051e+00,2.528528528528529051e+00,5.285285285285290513e-01,5.285285285285290513e-01,4.714714714714709487e-01,4.714714714714709487e-01
1.378378378378378422e+01,1.378378378378378422e+01,1.121621621621621578e+01,2.216216216216215784e+00,1.783783783783784216e+00,1.783783783783784216e+00,2.783783783783784216e+00,7.837837837837842159e-01,7.837837837837842159e-01,2.162162162162157841e-01,2.162162162162157841e-01
1.403903903903903938e+01,1.403903903903903938e+01,1.096096096096096062e+01,2.039039039039039380e+00,1.960960960960960620e+00,1.960960960960960620e+00,3.039039039039039380e+00,1.039039039039039380e+00,1.039039039039039380e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.429429429429429632e+01,1.070570570570570368e+01,2.294294294294296321e+00,1.705705705705703679e+00,1.705705705705703679e+00,3.294294294294296321e+00,1.294294294294296321e+00,1.294294294294296321e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.454954954954955149e+01,1.045045045045044851e+01,2.549549549549551486e+00,1.549549549549551486e+00,1.450450450450448514e+00,3.549549549549551486e+00,1.549549549549551486e+00,1.450450450450448514e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.480480480480480665e+01,1.019519519519519335e+01,2.804804804804806651e+00,1.804804804804806651e+00,1.195195195195193349e+00,3.804804804804806651e+00,1.804804804804806651e+00,1.195195195195193349e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.506006006006006182e+01,9.939939939939938185e+00,2.939939939939938185e+00,2.060060060060061815e+00,9.399399399399381849e-01,3.939939939939938185e+00,2.060060060060061815e+00,9.399399399399381849e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,9.684684684684683020e+00,2.684684684684683020e+00,2.315315315315316980e+00,6.846846846846830204e-01,3.684684684684683020e+00,2.315315315315316980e+00,6.846846846846830204e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057214e+01,9.429429429429427856e+00,2.570570570570572144e+00,2.429429429429427856e+00,5.705705705705721442e-01,3.429429429429427856e+00,2.570570570570572144e+00,4.294294294294278558e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582582731e+01,9.174174174174172691e+00,2.825825825825827309e+00,2.174174174174172691e+00,8.258258258258273088e-01,3.174174174174172691e+00,2.825825825825827309e+00,1.741741741741726912e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,8.918918918918919303e+00,2.918918918918919303e+00,1.918918918918919303e+00,1.081081081081080697e+00,2.918918918918919303e+00,2.918918918918919303e+00,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02
1.633633633633633764e+01,1.633633633633633764e+01,8.663663663663662362e+00,2.663663663663662362e+00,1.663663663663662362e+00,1.336336336336337638e+00,2.663663663663662362e+00,2.663663663663662362e+00,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01
1.659159159159159458e+01,1.659159159159159458e+01,8.408408408408405421e+00,2.408408408408405421e+00,1.591591591591594579e+00,1.408408408408405421e+00,2.408408408408405421e+00,2.408408408408405421e+00,4.084084084084054211e-01,4.084084084084054211e-01,4.084084084084054211e-01
1.684684684684684797e+01,1.684684684684684797e+01,8.153153153153152033e+00,2.153153153153152033e+00,1.846846846846847967e+00,1.153153153153152033e+00,2.153153153153152033e+00,2.153153153153152033e+00,1.531531531531520329e-01,1.531531531531520329e-01,1.531531531531520329e-01
1.710210210210210491e+01,1.710210210210210491e+01,7.897897897897895092e+00,1.897897897897895092e+00,1.897897897897895092e+00,1.102102102102104908e+00,1.897897897897895092e+00,1.897897897897895092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,7.642642642642641704e+00,1.642642642642641704e+00,1.642642642642641704e+00,1.357357357357358296e+00,1.642642642642641704e+00,1.642642642642641704e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261261524e+01,7.387387387387384763e+00,1.387387387387384763e+00,1.387387387387384763e+00,1.387387387387384763e+00,1.387387387387384763e+00,1.387387387387384763e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786786863e+01,7.132132132132131375e+00,1.132132132132131375e+00,1.132132132132131375e+00,1.132132132132131375e+00,1.132132132132131375e+00,1.132132132132131375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.812312312312312557e+01,6.876876876876874434e+00,8.768768768768744337e-01,8.768768768768744337e-01,8.768768768768744337e-01,8.768768768768744337e-01,8.768768768768744337e-01,1.231231231231255663e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837837895e+01,6.621621621621621046e+00,6.216216216216210455e-01,6.216216216216210455e-01,6.216216216216210455e-01,6.216216216216210455e-01,6.216216216216210455e-01,3.783783783783789545e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,6.366366366366364105e+00,6.336336336336358954e-01,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888928e+01,6.111111111111110716e+00,8.888888888888892836e-01,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414622e+01,5.855855855855853775e+00,1.144144144144146225e+00,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01,1.441441441441462246e-01
1.939939939939939961e+01,1.939939939939939961e+01,5.600600600600600387e+00,1.399399399399399613e+00,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01
1.965465465465465655e+01,1.965465465465465655e+01,5.345345345345343446e+00,1.654654654654656554e+00,6.546546546546565537e-01,6.546546546546565537e-01,6.546546546546565537e-01,6.546546546546565537e-01,6.546546546546565537e-01,3.453453453453434463e-01,3.453453453453434463e-01
1.990990990990990994e+01,1.990990990990990994e+01,5.090090090090090058e+00,1.909909909909909942e+00,9.099099099099099419e-01,9.099099099099099419e-01,9.099099099099099419e-01,9.099099099099099419e-01,9.099099099099099419e-01,9.009009009009005808e-02,9.009009009009005808e-02
2.016516516516516688e+01,2.016516516516516688e+01,4.834834834834833117e+00,2.165165165165166883e+00,1.165165165165166883e+00,1.165165165165166883e+00,1.165165165165166883e+00,1.165165165165166883e+00,1.165165165165166883e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042042027e+01,4.579579579579579729e+00,2.420420420420420271e+00,1.420420420420420271e+00,1.420420420420420271e+00,1.420420420420420271e+00,1.420420420420420271e+00,1.420420420420420271e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,4.324324324324322788e+00,2.675675675675677212e+00,1.675675675675677212e+00,1.675675675675677212e+00,1.675675675675677212e+00,1.675675675675677212e+00,1.675675675675677212e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093093415e+01,4.069069069069065847e+00,2.930930930930934153e+00,1.930930930930934153e+00,1.930930930930934153e+00,1.930930930930934153e+00,1.930930930930934153e+00,1.930930930930934153e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.118618618618618754e+01,3.813813813813812459e+00,3.186186186186187541e+00,2.186186186186187541e+00,2.186186186186187541e+00,2.186186186186187541e+00,2.186186186186187541e+00,2.186186186186187541e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.144144144144144448e+01,3.558558558558555518e+00,3.441441441441444482e+00,2.441441441441444482e+00,2.441441441441444482e+00,2.441441441441444482e+00,2.441441441441444482e+00,2.441441441441444482e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.130330330330330213e+01,3.696696696696697870e+00,3.303303303303302130e+00,2.696696696696697870e+00,2.696696696696697870e+00,2.696696696696697870e+00,2.696696696696697870e+00,2.696696696696697870e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.104804804804804519e+01,3.951951951951954811e+00,3.048048048048045189e+00,2.951951951951954811e+00,2.951951951951954811e+00,2.951951951951954811e+00,2.951951951951954811e+00,2.951951951951954811e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.079279279279279180e+01,4.207207207207208199e+00,3.207207207207208199e+00,2.792792792792791801e+00,2.792792792792791801e+00,3.207207207207208199e+00,3.207207207207208199e+00,2.792792792792791801e+00,2.072072072072081994e-01,2.072072072072081994e-01
2.246246246246246514e+01,2.053753753753753486e+01,4.462462462462465140e+00,3.462462462462465140e+00,2.537537537537534860e+00,2.537537537537534860e+00,3.462462462462465140e+00,3.462462462462465140e+00,2.537537537537534860e+00,4.624624624624651403e-01,4.624624624624651403e-01
2.271771771771771853e+01,2.028228228228228147e+01,4.717717717717718529e+00,3.717717717717718529e+00,2.282282282282281471e+00,2.282282282282281471e+00,3.717717717717718529e+00,3.717717717717718529e+00,2.282282282282281471e+00,7.177177177177185285e-01,2.822822822822814715e-01
2.297297297297297547e+01,2.002702702702702453e+01,4.972972972972975469e+00,3.972972972972975469e+00,2.027027027027024531e+00,2.027027027027024531e+00,3.972972972972975469e+00,3.972972972972975469e+00,2.027027027027024531e+00,9.729729729729754695e-01,2.702702702702453053e-02
2.322822822822822886e+01,1.977177177177177114e+01,5.228228228228228858e+00,4.228228228228228858e+00,1.771771771771771142e+00,1.771771771771771142e+00,4.228228228228228858e+00,4.228228228228228858e+00,1.771771771771771142e+00,1.228228228228228858e+00,0.000000000000000000e+00
2.348348348348348580e+01,1.951651651651651420e+01,5.483483483483485799e+00,4.483483483483485799e+00,1.516516516516514201e+00,1.516516516516514201e+00,4.483483483483485799e+00,4.483483483483485799e+00,1.516516516516514201e+00,1.483483483483485799e+00,0.000000000000000000e+00
2.373873873873873919e+01,1.926126126126126081e+01,5.738738738738739187e+00,4.738738738738739187e+00,1.261261261261260813e+00,1.261261261261260813e+00,4.738738738738739187e+00,4.261261261261260813e+00,1.738738738738739187e+00,1.261261261261260813e+00,0.000000000000000000e+00
2.399399399399399613e+01,1.900600600600600387e+01,5.993993993993996128e+00,4.993993993993996128e+00,1.006006006006003872e+00,1.006006006006003872e+00,4.993993993993996128e+00,4.006006006006003872e+00,1.993993993993996128e+00,1.006006006006003872e+00,0.000000000000000000e+00
2.424924924924924952e+01,1.875075075075075048e+01,6.249249249249249516e+00,5.249249249249249516e+00,7.507507507507504840e-01,7.507507507507504840e-01,4.750750750750750484e+00,3.750750750750750484e+00,2.249249249249249516e+00,7.507507507507504840e-01,2.492492492492495160e-01
2.450450450450450646e+01,1.849549549549549354e+01,6.504504504504506457e+00,5.504504504504506457e+00,5.045045045045064569e-01,5.045045045045064569e-01,4.495495495495493543e+00,3.495495495495493543e+00,2.504504504504506457e+00,4.954954954954935431e-01,4.954954954954935431e-01
2.475975975975976340e+01,1.824024024024023660e+01,6.759759759759763398e+00,5.759759759759763398e+00,7.597597597597633978e-01,7.597597597597633978e-01,4.240240240240236602e+00,3.240240240240236602e+00,2.759759759759763398e+00,2.402402402402366022e-01,2.402402402402366022e-01
2.501501501501501679e+01,1.798498498498498321e+01,7.015015015015016786e+00,6.015015015015016786e+00,1.015015015015016786e+00,1.015015015015016786e+00,3.984984984984983214e+00,2.984984984984983214e+00,2.984984984984983214e+00,1.501501501501678604e-02,1.501501501501678604e-02
2.527027027027027373e+01,1.772972972972972627e+01,7.270270270270273727e+00,6.270270270270273727e+00,1.270270270270273727e+00,1.270270270270273727e+00,3.729729729729726273e+00,2.729729729729726273e+00,2.729729729729726273e+00,2.702702702702737270e-01,2.702702702702737270e-01
2.552552552552552712e+01,1.747447447447447288e+01,7.525525525525527115e+00,6.474474474474472885e+00,1.525525525525527115e+00,1.525525525525527115e+00,3.474474474474472885e+00,2.474474474474472885e+00,2.474474474474472885e+00,5.255255255255271152e-01,4.744744744744728848e-01
2.578078078078078406e+01,1.721921921921921594e+01,7.780780780780784056e+00,6.219219219219215944e+00,1.780780780780784056e+00,1.780780780780784056e+00,3.219219219219215944e+00,2.219219219219215944e+00,2.219219219219215944e+00,7.807807807807840561e-01,2.192192192192159439e-01
2.603603603603603744e+01,1.696396396396396256e+01,8.036036036036037444e+00,5.963963963963962556e+00,2.036036036036037444e+00,2.036036036036037444e+00,2.963963963963962556e+00,1.963963963963962556e+00,1.963963963963962556e+00,1.036036036036037444e+00,0.000000000000000000e+00
2.629129129129129439e+01,1.670870870870870561e+01,8.291291291291294385e+00,5.708708708708705615e+00,2.291291291291294385e+00,2.291291291291294385e+00,2.708708708708705615e+00,1.708708708708705615e+00,1.708708708708705615e+00,1.291291291291294385e+00,0.000000000000000000e+00
