x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
1.454954954954955149e+01,1.354954954954955326e+01,1.254954954954955149e+01,8.450450450450448514e+00,5.549549549549553262e+00,5.450450450450448514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.380480480480480310e+01,1.280480480480480665e+01,8.195195195195193349e+00,5.804804804804803098e+00,5.195195195195193349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.406006006006006004e+01,1.306006006006006182e+01,7.939939939939938185e+00,6.060060060060060039e+00,4.939939939939938185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.431531531531531698e+01,1.331531531531531698e+01,7.684684684684683020e+00,6.315315315315316980e+00,4.684684684684683020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.457057057057057392e+01,1.357057057057057214e+01,7.429429429429427856e+00,6.570570570570573921e+00,4.429429429429427856e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.482582582582583086e+01,1.382582582582582731e+01,7.174174174174172691e+00,6.825825825825830862e+00,4.174174174174172691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.508108108108108070e+01,1.408108108108108070e+01,7.081081081081080697e+00,6.918918918918919303e+00,3.918918918918919303e+00,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02,0.000000000000000000e+00
1.633633633633633764e+01,1.533633633633633764e+01,1.433633633633633764e+01,7.336336336336337638e+00,6.663663663663662362e+00,3.663663663663662362e+00,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01,0.000000000000000000e+00
1.659159159159159458e+01,1.559159159159159458e+01,1.459159159159159458e+01,7.591591591591594579e+00,6.408408408408405421e+00,3.408408408408405421e+00,5.915915915915945789e-01,4.084084084084054211e-01,4.084084084084054211e-01,4.084084084084054211e-01,0.000000000000000000e+00
1.684684684684684797e+01,1.584684684684684441e+01,1.484684684684684797e+01,7.846846846846844414e+00,6.153153153153152033e+00,3.153153153153152033e+00,8.468468468468479671e-01,1.531531531531520329e-01,1.531531531531520329e-01,1.531531531531520329e-01,0.000000000000000000e+00
1.710210210210210491e+01,1.610210210210210846e+01,1.510210210210210491e+01,8.102102102102108461e+00,5.897897897897895092e+00,2.897897897897895092e+00,1.102102102102104908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.635735735735735830e+01,1.535735735735735830e+01,8.357357357357358296e+00,5.642642642642641704e+00,2.642642642642641704e+00,1.357357357357358296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.661261261261261524e+01,1.538738738738738476e+01,8.612612612612615237e+00,5.387387387387384763e+00,2.612612612612615237e+00,1.612612612612615237e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.686786786786787218e+01,1.513213213213213137e+01,8.867867867867872178e+00,5.132132132132131375e+00,2.867867867867872178e+00,1.867867867867868625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.712312312312312201e+01,1.487687687687687443e+01,9.123123123123122014e+00,4.876876876876874434e+00,3.123123123123125566e+00,1.876876876876874434e+00,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01
1.837837837837837895e+01,1.737837837837837895e+01,1.462162162162162105e+01,9.378378378378378954e+00,4.621621621621621046e+00,3.378378378378378954e+00,1.621621621621621046e+00,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01
1.863363363363363590e+01,1.763363363363363590e+01,1.436636636636636410e+01,9.633633633633635895e+00,4.366366366366364105e+00,3.633633633633635895e+00,1.366366366366364105e+00,6.336336336336358954e-01,6.336336336336358954e-01,3.663663663663641046e-01,3.663663663663641046e-01
1.888888888888888928e+01,1.788888888888888573e+01,1.411111111111111072e+01,9.888888888888885731e+00,4.111111111111110716e+00,3.888888888888889284e+00,1.111111111111110716e+00,8.888888888888892836e-01,8.888888888888892836e-01,1.111111111111107164e-01,1.111111111111107164e-01
1.914414414414414622e+01,1.814414414414414978e+01,1.385585585585585378e+01,1.014414414414414978e+01,4.144144144144149777e+00,3.855855855855853775e+00,8.558558558558537754e-01,8.558558558558537754e-01,8.558558558558537754e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.839939939939939961e+01,1.360060060060060039e+01,1.039939939939939961e+01,4.399399399399399613e+00,3.600600600600600387e+00,6.006006006006003872e-01,6.006006006006003872e-01,6.006006006006003872e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.865465465465465655e+01,1.334534534534534345e+01,1.065465465465465655e+01,4.654654654654656554e+00,3.345345345345343446e+00,3.453453453453434463e-01,3.453453453453434463e-01,3.453453453453434463e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.890990990990991349e+01,1.309009009009009006e+01,1.090990990990991349e+01,4.909909909909913495e+00,3.090090090090090058e+00,9.009009009009005808e-02,9.009009009009005808e-02,9.009009009009005808e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.916516516516516333e+01,1.283483483483483312e+01,1.116516516516516333e+01,5.165165165165163330e+00,3.165165165165166883e+00,1.651651651651668828e-01,1.651651651651668828e-01,1.651651651651668828e-01,1.651651651651668828e-01,1.651651651651668828e-01
2.042042042042042027e+01,1.942042042042042027e+01,1.257957957957957973e+01,1.142042042042042027e+01,5.420420420420420271e+00,3.420420420420420271e+00,4.204204204204202711e-01,4.204204204204202711e-01,4.204204204204202711e-01,4.204204204204202711e-01,4.204204204204202711e-01
2.067567567567567721e+01,1.967567567567567721e+01,1.232432432432432279e+01,1.167567567567567721e+01,5.675675675675677212e+00,3.675675675675677212e+00,6.756756756756772120e-01,6.756756756756772120e-01,6.756756756756772120e-01,3.243243243243227880e-01,3.243243243243227880e-01
2.093093093093093415e+01,1.993093093093093415e+01,1.206906906906906585e+01,1.193093093093093415e+01,5.930930930930934153e+00,3.930930930930934153e+00,9.309309309309341529e-01,9.309309309309341529e-01,9.309309309309341529e-01,6.906906906906584709e-02,6.906906906906584709e-02
2.118618618618618754e+01,2.018618618618619109e+01,1.218618618618619109e+01,1.181381381381381246e+01,6.186186186186191094e+00,4.186186186186187541e+00,1.186186186186187541e+00,1.186186186186187541e+00,1.186186186186187541e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.044144144144144093e+01,1.244144144144144093e+01,1.155855855855855552e+01,6.441441441441440929e+00,4.441441441441444482e+00,1.441441441441444482e+00,1.441441441441444482e+00,1.441441441441444482e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.069669669669669787e+01,1.269669669669669787e+01,1.130330330330330213e+01,6.696696696696697870e+00,4.696696696696697870e+00,1.696696696696697870e+00,1.303303303303302130e+00,1.303303303303302130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.095195195195195481e+01,1.295195195195195481e+01,1.104804804804804519e+01,6.951951951951954811e+00,4.951951951951954811e+00,1.951951951951954811e+00,1.048048048048045189e+00,1.048048048048045189e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.120720720720720465e+01,1.320720720720720465e+01,1.079279279279279180e+01,7.207207207207204647e+00,5.207207207207208199e+00,1.792792792792791801e+00,7.927927927927918006e-01,7.927927927927918006e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.146246246246246869e+01,1.346246246246246869e+01,1.053753753753753486e+01,7.462462462462468693e+00,5.462462462462465140e+00,1.537537537537534860e+00,5.375375375375348597e-01,5.375375375375348597e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.171771771771771853e+01,1.371771771771771853e+01,1.028228228228228147e+01,7.717717717717718529e+00,5.717717717717718529e+00,1.282282282282281471e+00,2.822822822822814715e-01,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.197297297297297547e+01,1.397297297297297547e+01,1.002702702702702453e+01,7.972972972972975469e+00,5.972972972972975469e+00,1.027027027027024531e+00,2.702702702702453053e-02,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.222822822822823241e+01,1.422822822822823241e+01,9.771771771771771142e+00,8.228228228228232410e+00,5.771771771771771142e+00,7.717717717717711423e-01,2.282282282282288577e-01,2.282282282282288577e-01,2.282282282282288577e-01,2.282282282282288577e-01
2.348348348348348580e+01,2.248348348348348225e+01,1.448348348348348225e+01,9.516516516516514201e+00,8.483483483483482246e+00,5.516516516516514201e+00,5.165165165165142014e-01,4.834834834834857986e-01,4.834834834834857986e-01,4.834834834834857986e-01,4.834834834834857986e-01
2.373873873873873919e+01,2.273873873873873919e+01,1.473873873873873919e+01,9.261261261261260813e+00,8.738738738738739187e+00,5.261261261261260813e+00,7.387387387387391868e-01,2.612612612612608132e-01,2.612612612612608132e-01,2.612612612612608132e-01,2.612612612612608132e-01
2.399399399399399613e+01,2.299399399399399613e+01,1.499399399399399613e+01,9.006006006006003872e+00,8.993993993993996128e+00,5.006006006006003872e+00,9.939939939939961278e-01,6.006006006003872244e-03,6.006006006003872244e-03,6.006006006003872244e-03,6.006006006003872244e-03
2.424924924924924952e+01,2.324924924924924596e+01,1.524924924924924596e+01,9.249249249249245963e+00,8.750750750750750484e+00,4.750750750750750484e+00,1.249249249249249516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,2.350450450450451001e+01,1.550450450450451001e+01,9.504504504504510010e+00,8.495495495495493543e+00,4.504504504504510010e+00,1.495495495495493543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,2.375975975975975985e+01,1.575975975975975985e+01,9.759759759759759845e+00,8.240240240240236602e+00,4.759759759759759845e+00,1.240240240240236602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,2.401501501501501679e+01,1.601501501501501679e+01,1.001501501501501679e+01,7.984984984984983214e+00,5.015015015015023891e+00,9.849849849849832140e-01,1.501501501501678604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.427027027027027373e+01,1.627027027027027373e+01,1.027027027027027373e+01,7.729729729729726273e+00,5.270270270270273727e+00,7.297297297297262730e-01,2.702702702702737270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.452552552552552356e+01,1.652552552552552356e+01,1.052552552552552356e+01,7.474474474474472885e+00,5.525525525525523562e+00,4.744744744744728848e-01,4.744744744744728848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.478078078078078761e+01,1.678078078078078761e+01,1.078078078078078761e+01,7.219219219219215944e+00,5.780780780780787609e+00,2.192192192192159439e-01,2.192192192192159439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.503603603603603744e+01,1.703603603603603744e+01,1.103603603603603744e+01,6.963963963963962556e+00,6.036036036036037444e+00,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02
2.629129129129129439e+01,2.529129129129129439e+01,1.729129129129129439e+01,1.129129129129129439e+01,6.708708708708705615e+00,6.291291291291287280e+00,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01
