x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
1.097597597597597741e+01,7.975975975975977406e+00,5.975975975975977406e+00,5.975975975975977406e+00,3.975975975975977406e+00,2.975975975975977406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,8.231231231231232570e+00,6.231231231231232570e+00,6.231231231231232570e+00,4.231231231231232570e+00,3.231231231231234347e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,8.486486486486487735e+00,6.486486486486487735e+00,6.486486486486487735e+00,4.486486486486487735e+00,3.486486486486487735e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,8.741741741741742899e+00,6.741741741741742899e+00,6.741741741741742899e+00,4.741741741741742899e+00,3.741741741741742899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,8.996996996996998064e+00,6.996996996996998064e+00,6.996996996996998064e+00,4.996996996996998064e+00,3.996996996996998064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,9.252252252252253228e+00,7.252252252252253228e+00,7.252252252252253228e+00,5.252252252252253228e+00,4.252252252252255005e+00,2.522522522522532284e-01,2.522522522522532284e-01,2.522522522522532284e-01,2.522522522522532284e-01,2.522522522522532284e-01
1.250750750750750839e+01,9.507507507507508393e+00,7.507507507507508393e+00,7.507507507507508393e+00,5.507507507507508393e+00,4.507507507507508393e+00,5.075075075075083930e-01,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01,4.924924924924916070e-01
1.276276276276276356e+01,9.762762762762763558e+00,7.762762762762763558e+00,7.762762762762763558e+00,5.762762762762763558e+00,4.762762762762763558e+00,7.627627627627635576e-01,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01,2.372372372372364424e-01
1.301801801801801872e+01,1.001801801801801872e+01,8.018018018018018722e+00,8.018018018018018722e+00,6.018018018018018722e+00,5.018018018018018722e+00,9.819819819819812778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.027327327327327389e+01,8.273273273273273887e+00,8.273273273273273887e+00,6.273273273273273887e+00,5.273273273273275663e+00,7.267267267267261133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.052852852852852905e+01,8.528528528528529051e+00,8.528528528528529051e+00,6.528528528528529051e+00,5.528528528528529051e+00,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.078378378378378422e+01,8.783783783783784216e+00,8.783783783783784216e+00,6.783783783783784216e+00,5.783783783783784216e+00,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.103903903903903938e+01,9.039039039039039380e+00,9.039039039039039380e+00,7.039039039039039380e+00,6.039039039039039380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.129429429429429632e+01,9.294294294294296321e+00,9.294294294294296321e+00,7.294294294294296321e+00,6.294294294294296321e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.154954954954955149e+01,9.549549549549551486e+00,9.549549549549551486e+00,7.549549549549551486e+00,6.549549549549553262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.180480480480480665e+01,9.804804804804806651e+00,9.804804804804806651e+00,7.804804804804806651e+00,6.804804804804806651e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.206006006006006182e+01,1.006006006006006182e+01,9.939939939939938185e+00,8.060060060060061815e+00,7.060060060060060039e+00,6.006006006006181508e-02,6.006006006006181508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.231531531531531698e+01,1.031531531531531698e+01,9.684684684684683020e+00,8.315315315315316980e+00,7.315315315315316980e+00,3.153153153153169796e-01,3.153153153153169796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.257057057057057214e+01,1.057057057057057214e+01,9.429429429429427856e+00,8.570570570570572144e+00,7.570570570570573921e+00,5.705705705705721442e-01,5.705705705705721442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.282582582582582731e+01,1.082582582582582731e+01,9.174174174174172691e+00,8.825825825825827309e+00,7.825825825825827309e+00,8.258258258258273088e-01,8.258258258258273088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.308108108108108070e+01,1.108108108108108070e+01,8.918918918918919303e+00,8.918918918918919303e+00,8.081081081081080697e+00,1.081081081081080697e+00,1.081081081081080697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.333633633633633764e+01,1.133633633633633764e+01,8.663663663663662362e+00,8.663663663663662362e+00,8.336336336336337638e+00,1.336336336336337638e+00,1.336336336336337638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.359159159159159458e+01,1.159159159159159458e+01,8.591591591591594579e+00,8.408408408408405421e+00,8.408408408408405421e+00,1.591591591591594579e+00,1.408408408408405421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.384684684684684797e+01,1.184684684684684797e+01,8.846846846846847967e+00,8.153153153153152033e+00,8.153153153153152033e+00,1.846846846846847967e+00,1.153153153153152033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.410210210210210491e+01,1.210210210210210491e+01,9.102102102102104908e+00,7.897897897897895092e+00,7.897897897897895092e+00,1.897897897897895092e+00,8.978978978978950920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.435735735735735830e+01,1.235735735735735830e+01,9.357357357357358296e+00,7.642642642642641704e+00,7.642642642642641704e+00,1.642642642642641704e+00,6.426426426426417038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.461261261261261524e+01,1.261261261261261524e+01,9.612612612612615237e+00,7.387387387387384763e+00,7.387387387387384763e+00,1.387387387387384763e+00,3.873873873873847629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.486786786786786863e+01,1.286786786786786863e+01,9.867867867867868625e+00,7.132132132132131375e+00,7.132132132132131375e+00,1.132132132132131375e+00,1.321321321321313746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.512312312312312557e+01,1.312312312312312557e+01,1.012312312312312557e+01,6.876876876876874434e+00,6.876876876876874434e+00,8.768768768768744337e-01,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01,1.231231231231255663e-01
1.837837837837837895e+01,1.537837837837837895e+01,1.337837837837837895e+01,1.037837837837837895e+01,6.621621621621621046e+00,6.621621621621621046e+00,6.216216216216210455e-01,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01,3.783783783783789545e-01
1.863363363363363590e+01,1.563363363363363590e+01,1.363363363363363590e+01,1.063363363363363590e+01,6.633633633633635895e+00,6.366366366366364105e+00,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01,3.663663663663641046e-01
1.888888888888888928e+01,1.588888888888888928e+01,1.388888888888888928e+01,1.088888888888888928e+01,6.888888888888885731e+00,6.111111111111110716e+00,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01,1.111111111111107164e-01
1.914414414414414622e+01,1.614414414414414622e+01,1.414414414414414622e+01,1.114414414414414622e+01,7.144144144144149777e+00,5.855855855855853775e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.639939939939939961e+01,1.439939939939939961e+01,1.139939939939939961e+01,7.399399399399399613e+00,5.600600600600600387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.634534534534534345e+01,1.465465465465465655e+01,1.165465465465465655e+01,7.654654654654656554e+00,5.345345345345343446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.609009009009009006e+01,1.490990990990990994e+01,1.190990990990990994e+01,7.909909909909913495e+00,5.090090090090090058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.583483483483483312e+01,1.516516516516516688e+01,1.216516516516516688e+01,8.165165165165163330e+00,4.834834834834833117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.557957957957957973e+01,1.542042042042042027e+01,1.242042042042042027e+01,8.420420420420420271e+00,4.579579579579579729e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.567567567567567721e+01,1.532432432432432279e+01,1.267567567567567721e+01,8.675675675675677212e+00,4.324324324324322788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.593093093093093415e+01,1.506906906906906585e+01,1.293093093093093415e+01,8.930930930930934153e+00,4.069069069069065847e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,1.618618618618618754e+01,1.481381381381381246e+01,1.318618618618618754e+01,9.186186186186191094e+00,3.813813813813812459e+00,1.861861861861875411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,1.644144144144144448e+01,1.455855855855855552e+01,1.344144144144144448e+01,9.441441441441440929e+00,3.558558558558555518e+00,4.414414414414444821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,1.669669669669669787e+01,1.430330330330330213e+01,1.369669669669669787e+01,9.696696696696697870e+00,3.303303303303302130e+00,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,1.695195195195195481e+01,1.404804804804804519e+01,1.395195195195195481e+01,9.951951951951954811e+00,3.048048048048045189e+00,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,1.720720720720720820e+01,1.420720720720720820e+01,1.379279279279279180e+01,1.020720720720720465e+01,2.792792792792791801e+00,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01
2.246246246246246514e+01,1.746246246246246514e+01,1.446246246246246514e+01,1.353753753753753486e+01,1.046246246246246869e+01,2.537537537537534860e+00,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01
2.271771771771771853e+01,1.771771771771771853e+01,1.471771771771771853e+01,1.328228228228228147e+01,1.071771771771771853e+01,2.282282282282281471e+00,7.177177177177185285e-01,7.177177177177185285e-01,7.177177177177185285e-01,2.822822822822814715e-01,2.822822822822814715e-01
2.297297297297297547e+01,1.797297297297297547e+01,1.497297297297297547e+01,1.302702702702702453e+01,1.097297297297297547e+01,2.027027027027024531e+00,9.729729729729754695e-01,9.729729729729754695e-01,9.729729729729754695e-01,2.702702702702453053e-02,2.702702702702453053e-02
2.322822822822822886e+01,1.822822822822822886e+01,1.522822822822822886e+01,1.277177177177177114e+01,1.122822822822823241e+01,1.771771771771771142e+00,1.228228228228228858e+00,1.228228228228228858e+00,1.228228228228228858e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,1.848348348348348580e+01,1.548348348348348580e+01,1.251651651651651420e+01,1.148348348348348225e+01,1.516516516516514201e+00,1.483483483483485799e+00,1.483483483483485799e+00,1.483483483483485799e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,1.873873873873873919e+01,1.573873873873873919e+01,1.226126126126126081e+01,1.173873873873873919e+01,1.261261261261260813e+00,1.738738738738739187e+00,1.738738738738739187e+00,1.738738738738739187e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,1.899399399399399613e+01,1.599399399399399613e+01,1.200600600600600387e+01,1.199399399399399613e+01,1.006006006006003872e+00,1.993993993993996128e+00,1.993993993993996128e+00,1.993993993993996128e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,1.875075075075075048e+01,1.624924924924924952e+01,1.224924924924924596e+01,1.175075075075075048e+01,7.507507507507504840e-01,2.249249249249249516e+00,2.249249249249249516e+00,1.750750750750750484e+00,2.492492492492495160e-01,0.000000000000000000e+00
2.450450450450450646e+01,1.849549549549549354e+01,1.650450450450450646e+01,1.250450450450451001e+01,1.149549549549549354e+01,4.954954954954935431e-01,2.504504504504506457e+00,2.504504504504506457e+00,1.495495495495493543e+00,4.954954954954935431e-01,0.000000000000000000e+00
2.475975975975976340e+01,1.824024024024023660e+01,1.675975975975976340e+01,1.275975975975975985e+01,1.124024024024023660e+01,2.402402402402366022e-01,2.759759759759763398e+00,2.759759759759763398e+00,1.240240240240236602e+00,2.402402402402366022e-01,0.000000000000000000e+00
2.501501501501501679e+01,1.798498498498498321e+01,1.701501501501501679e+01,1.301501501501501679e+01,1.098498498498498321e+01,1.501501501501678604e-02,3.015015015015016786e+00,3.015015015015016786e+00,9.849849849849832140e-01,1.501501501501678604e-02,1.501501501501678604e-02
2.527027027027027373e+01,1.772972972972972627e+01,1.727027027027027373e+01,1.327027027027027373e+01,1.072972972972972627e+01,2.702702702702737270e-01,3.270270270270273727e+00,3.270270270270273727e+00,7.297297297297262730e-01,2.702702702702737270e-01,2.702702702702737270e-01
2.552552552552552712e+01,1.752552552552552712e+01,1.747447447447447288e+01,1.352552552552552356e+01,1.047447447447447288e+01,5.255255255255271152e-01,3.525525525525527115e+00,3.525525525525527115e+00,5.255255255255271152e-01,5.255255255255271152e-01,5.255255255255271152e-01
2.578078078078078406e+01,1.778078078078078406e+01,1.721921921921921594e+01,1.378078078078078761e+01,1.021921921921921594e+01,7.807807807807840561e-01,3.780780780780784056e+00,3.780780780780784056e+00,7.807807807807840561e-01,7.807807807807840561e-01,7.807807807807840561e-01
2.603603603603603744e+01,1.803603603603603744e+01,1.696396396396396256e+01,1.403603603603603744e+01,9.963963963963962556e+00,1.036036036036037444e+00,4.036036036036037444e+00,3.963963963963962556e+00,1.036036036036037444e+00,1.036036036036037444e+00,1.036036036036037444e+00
2.629129129129129439e+01,1.829129129129129439e+01,1.670870870870870561e+01,1.429129129129129439e+01,9.708708708708705615e+00,1.291291291291294385e+00,4.291291291291294385e+00,3.708708708708705615e+00,1.291291291291294385e+00,1.291291291291294385e+00,1.291291291291294385e+00
