x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
8.168168168168168819e+00,8.168168168168165266e+00,6.168168168168168819e+00,4.831831831831831181e+00,1.681681681681688190e-01,1.681681681681652663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,8.423423423423429313e+00,6.423423423423423984e+00,4.576576576576576016e+00,4.234234234234239835e-01,4.234234234234222072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,8.678678678678679148e+00,6.678678678678679148e+00,4.321321321321320852e+00,6.786786786786791481e-01,3.213213213213208519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933928984e+00,6.933933933933934313e+00,4.066066066066065687e+00,9.339339339339360890e-01,6.606606606606568732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189193030e+00,7.189189189189189477e+00,3.810810810810810523e+00,1.189189189189193030e+00,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01
9.444444444444444642e+00,9.444444444444442865e+00,7.444444444444444642e+00,3.555555555555555358e+00,1.444444444444442865e+00,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01
9.699699699699699806e+00,9.699699699699692701e+00,7.699699699699699806e+00,3.300300300300300194e+00,1.699699699699699806e+00,6.996996996996998064e-01,3.003003003003001936e-01,3.003003003003001936e-01,3.003003003003001936e-01,3.003003003003001936e-01,3.003003003003001936e-01
9.954954954954954971e+00,9.954954954954956747e+00,7.954954954954954971e+00,3.045045045045045029e+00,1.954954954954956747e+00,9.549549549549549710e-01,4.504504504504502904e-02,4.504504504504502904e-02,4.504504504504502904e-02,4.504504504504502904e-02,4.504504504504502904e-02
1.021021021021021014e+01,1.021021021021020658e+01,8.210210210210210136e+00,2.789789789789789864e+00,2.210210210210206583e+00,1.210210210210210136e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546547063e+01,8.465465465465467076e+00,2.534534534534532924e+00,2.465465465465470629e+00,1.465465465465467076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072046e+01,8.720720720720722241e+00,2.720720720720720465e+00,2.279279279279277759e+00,1.720720720720722241e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597598451e+01,8.975975975975977406e+00,2.975975975975977406e+00,2.024024024024022594e+00,1.975975975975977406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123435e+01,8.768768768768767430e+00,3.231231231231234347e+00,2.231231231231232570e+00,1.768768768768767430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648418e+01,8.513513513513512265e+00,3.486486486486484182e+00,2.486486486486487735e+00,1.513513513513512265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174823e+01,8.258258258258257101e+00,3.741741741741741123e+00,2.741741741741742899e+00,1.741741741741742899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,8.003003003003001936e+00,3.996996996996998064e+00,2.996996996996998064e+00,1.996996996996998064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225224790e+01,7.747747747747746772e+00,4.252252252252255005e+00,3.252252252252253228e+00,2.252252252252253228e+00,2.522522522522532284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750751195e+01,7.492492492492491607e+00,4.507507507507508393e+00,3.507507507507508393e+00,2.507507507507508393e+00,4.924924924924916070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276178e+01,7.237237237237236442e+00,4.762762762762761781e+00,3.762762762762763558e+00,2.762762762762763558e+00,2.372372372372364424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801162e+01,6.981981981981981278e+00,5.018018018018018722e+00,4.018018018018018722e+00,3.018018018018018722e+00,1.801801801801872216e-02,1.801801801801872216e-02,1.801801801801872216e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327566e+01,6.726726726726726113e+00,5.273273273273275663e+00,4.273273273273273887e+00,3.273273273273273887e+00,2.732732732732738867e-01,2.732732732732738867e-01,2.732732732732738867e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852550e+01,6.471471471471470949e+00,5.528528528528529051e+00,4.528528528528529051e+00,3.528528528528529051e+00,4.714714714714709487e-01,4.714714714714709487e-01,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378954e+01,6.216216216216215784e+00,5.783783783783782440e+00,4.783783783783784216e+00,3.783783783783784216e+00,2.162162162162157841e-01,2.162162162162157841e-01,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,6.039039039039039380e+00,5.960960960960960620e+00,5.039039039039039380e+00,4.039039039039039380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.429429429429430343e+01,6.294294294294296321e+00,5.705705705705703679e+00,5.294294294294296321e+00,4.294294294294296321e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.454954954954955326e+01,6.549549549549553262e+00,5.549549549549551486e+00,5.450450450450448514e+00,4.549549549549551486e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.480480480480480310e+01,6.804804804804806651e+00,5.804804804804806651e+00,5.195195195195193349e+00,4.804804804804806651e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.506006006006006714e+01,7.060060060060060039e+00,6.060060060060061815e+00,5.060060060060061815e+00,4.939939939939938185e+00,6.006006006006181508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,7.315315315315316980e+00,6.315315315315316980e+00,5.315315315315316980e+00,4.684684684684683020e+00,3.153153153153169796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057056682e+01,7.570570570570573921e+00,6.429429429429427856e+00,5.570570570570572144e+00,4.429429429429427856e+00,4.294294294294278558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582583086e+01,7.825825825825827309e+00,6.174174174174172691e+00,5.825825825825827309e+00,4.174174174174172691e+00,1.741741741741726912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,8.081081081081080697e+00,5.918918918918919303e+00,5.918918918918919303e+00,4.081081081081080697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633053e+01,8.336336336336337638e+00,5.663663663663662362e+00,5.663663663663662362e+00,4.336336336336337638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,8.591591591591594579e+00,5.408408408408405421e+00,5.408408408408405421e+00,4.591591591591594579e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684441e+01,8.846846846846847967e+00,5.153153153153152033e+00,5.153153153153152033e+00,4.846846846846847967e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210846e+01,9.102102102102104908e+00,5.102102102102104908e+00,4.897897897897895092e+00,4.897897897897895092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,9.357357357357358296e+00,5.357357357357358296e+00,4.642642642642641704e+00,4.642642642642641704e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261262234e+01,9.612612612612615237e+00,5.612612612612615237e+00,4.387387387387384763e+00,4.387387387387384763e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786787218e+01,9.867867867867868625e+00,5.867867867867868625e+00,4.132132132132131375e+00,4.132132132132131375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.812312312312312201e+01,1.012312312312312557e+01,6.123123123123125566e+00,3.876876876876874434e+00,3.876876876876874434e+00,1.231231231231255663e-01,1.231231231231255663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.837837837837838606e+01,1.037837837837837895e+01,6.378378378378378954e+00,3.621621621621621046e+00,3.621621621621621046e+00,3.783783783783789545e-01,3.783783783783789545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.863363363363363590e+01,1.063363363363363590e+01,6.633633633633635895e+00,3.633633633633635895e+00,3.366366366366364105e+00,6.336336336336358954e-01,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.888888888888888573e+01,1.088888888888888928e+01,6.888888888888889284e+00,3.888888888888889284e+00,3.111111111111110716e+00,8.888888888888892836e-01,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.914414414414414978e+01,1.114414414414414622e+01,7.144144144144146225e+00,4.144144144144146225e+00,2.855855855855853775e+00,1.144144144144146225e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.939939939939939961e+01,1.139939939939939961e+01,7.399399399399399613e+00,4.399399399399399613e+00,2.600600600600600387e+00,1.399399399399399613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.965465465465464945e+01,1.165465465465465655e+01,7.654654654654656554e+00,4.345345345345343446e+00,2.345345345345343446e+00,1.345345345345343446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.990990990990991349e+01,1.190990990990990994e+01,7.909909909909909942e+00,4.090090090090090058e+00,2.090090090090090058e+00,1.090090090090090058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,2.016516516516516333e+01,1.216516516516516688e+01,8.165165165165166883e+00,3.834834834834833117e+00,1.834834834834833117e+00,8.348348348348331172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,2.042042042042041317e+01,1.242042042042042027e+01,8.420420420420420271e+00,3.579579579579579729e+00,1.579579579579579729e+00,5.795795795795797289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,2.067567567567567721e+01,1.267567567567567721e+01,8.675675675675677212e+00,3.324324324324322788e+00,1.324324324324322788e+00,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,2.093093093093094126e+01,1.293093093093093415e+01,8.930930930930934153e+00,3.069069069069065847e+00,1.069069069069065847e+00,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.118618618618619109e+01,1.318618618618618754e+01,9.186186186186187541e+00,2.813813813813812459e+00,8.138138138138124589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.144144144144144093e+01,1.344144144144144448e+01,9.441441441441444482e+00,2.558558558558555518e+00,5.585585585585555179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.169669669669670498e+01,1.369669669669669787e+01,9.696696696696697870e+00,2.303303303303302130e+00,3.033033033033021297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.195195195195195481e+01,1.395195195195195481e+01,9.951951951951954811e+00,2.048048048048045189e+00,4.804804804804518881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.220720720720720465e+01,1.420720720720720820e+01,1.020720720720720820e+01,1.792792792792791801e+00,2.072072072072081994e-01,2.072072072072081994e-01,2.072072072072081994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.246246246246246869e+01,1.446246246246246514e+01,1.046246246246246514e+01,1.537537537537534860e+00,4.624624624624651403e-01,4.624624624624651403e-01,4.624624624624651403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.271771771771771853e+01,1.471771771771771853e+01,1.071771771771771853e+01,1.282282282282281471e+00,7.177177177177185285e-01,2.822822822822814715e-01,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.297297297297296836e+01,1.497297297297297547e+01,1.097297297297297547e+01,1.027027027027024531e+00,9.729729729729754695e-01,2.702702702702453053e-02,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.322822822822823241e+01,1.522822822822822886e+01,1.122822822822822886e+01,7.717717717717711423e-01,7.717717717717711423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.348348348348348225e+01,1.548348348348348580e+01,1.148348348348348580e+01,5.165165165165142014e-01,5.165165165165142014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.373873873873873208e+01,1.573873873873873919e+01,1.173873873873873919e+01,2.612612612612608132e-01,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.399399399399399613e+01,1.599399399399399613e+01,1.199399399399399613e+01,6.006006006003872244e-03,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.424924924924924596e+01,1.624924924924924952e+01,1.224924924924924952e+01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,2.450450450450451001e+01,1.650450450450450646e+01,1.250450450450450646e+01,5.045045045045064569e-01,5.045045045045064569e-01,5.045045045045064569e-01,4.954954954954935431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,2.475975975975975985e+01,1.675975975975976340e+01,1.275975975975976340e+01,7.597597597597633978e-01,7.597597597597633978e-01,7.597597597597633978e-01,2.402402402402366022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,2.501501501501502389e+01,1.701501501501501679e+01,1.301501501501501679e+01,1.015015015015016786e+00,1.015015015015016786e+00,1.015015015015016786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,2.527027027027027373e+01,1.727027027027027373e+01,1.327027027027027373e+01,1.270270270270273727e+00,1.270270270270273727e+00,1.270270270270273727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,2.552552552552552356e+01,1.752552552552552712e+01,1.352552552552552712e+01,1.525525525525527115e+00,1.525525525525527115e+00,1.474474474474472885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,2.578078078078078761e+01,1.778078078078078406e+01,1.378078078078078406e+01,1.780780780780784056e+00,1.780780780780784056e+00,1.219219219219215944e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,2.603603603603603744e+01,1.803603603603603744e+01,1.403603603603603744e+01,2.036036036036037444e+00,1.963963963963962556e+00,9.639639639639625557e-01,3.603603603603744432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629129129129129439e+01,2.629129129129128728e+01,1.829129129129129439e+01,1.429129129129129439e+01,2.291291291291294385e+00,1.708708708708705615e+00,7.087087087087056148e-01,2.912912912912943852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
